time,distance,speed,first,second,third
7.339994,3.706849,0.1609325,2.527661,33.04303,-84.32004
7.359994,3.710891,0.2020836,2.255649,33.23566,-84.31119
7.379994,3.715919,0.2514124,1.981022,33.25175,-84.28152
7.399994,3.721818,0.2949476,1.702107,33.15525,-84.25079
7.419994,3.728338,0.3259897,1.458252,32.38615,-83.35022
7.439994,3.7356,0.3630877,1.225355,32.67533,-82.17624
7.459994,3.743233,0.3816605,1.005576,32.9811,-80.87167
7.479994,3.751205,0.398612,0.7846001,33.12088,-79.53455
7.499994,3.759411,0.4103184,0.5619305,33.1511,-78.19254
7.519994,3.766997,0.3793001,0.84906,33.29731,-77.6673
7.539994,3.774271,0.3636837,1.310537,33.20382,-77.42694
7.559994,3.781752,0.3740549,1.827513,33.13665,-77.28131
7.579994,3.789947,0.4097462,2.36148,33.07948,-77.16376
7.599994,3.798143,0.4097939,2.912293,32.99724,-77.05939
7.619994,3.806005,0.3931046,3.329694,33.00469,-76.44131
7.639994,3.814454,0.4224539,3.511297,33.36097,-75.57614
7.659994,3.823616,0.4580975,3.643559,33.4832,-73.57645
7.679994,3.833732,0.5057812,3.787632,33.68347,-71.11133
7.699994,3.844642,0.5455256,3.947243,33.96885,-68.76462
7.719994,3.855877,0.561738,3.698992,34.441,-67.04681
7.739994,3.867159,0.5640984,3.247584,34.81102,-65.49304
7.759994,3.878195,0.5518198,2.711548,35.26113,-63.98428
7.779994,3.8888,0.5302191,2.242829,35.45057,-62.33707
7.799994,3.898733,0.4966497,1.766208,35.65961,-60.64026
7.819993,3.90819,0.4728794,1.364492,35.59077,-58.67841
7.839993,3.916994,0.4401684,0.9706331,35.63745,-56.7392
7.859993,3.925308,0.4157066,0.669974,35.40275,-54.66489
7.879993,3.933219,0.3955603,0.3299137,35.1271,-52.45639
7.899993,3.941056,0.3918648,0.01680016,34.66638,-50.13861
7.919993,3.9483,0.3622055,-0.1506348,35.44212,-50.06564
7.939993,3.953873,0.278616,-0.3194885,36.57111,-51.60886
7.959993,3.957649,0.1888037,-0.4821167,37.48475,-53.56003
7.979993,3.959641,0.09963512,-0.6166687,37.83972,-55.27472
7.999993,3.960715,0.05366802,-0.6452637,37.66894,-56.33133
8.019994,3.962337,0.08108616,-0.001843234,35.22585,-55.91727
8.039994,3.964859,0.1260996,0.4644533,33.76589,-56.73279
8.059995,3.96878,0.1960754,0.8824483,33.15923,-58.19891
8.079995,3.973763,0.2491236,1.319987,32.44793,-59.85452
8.099996,3.979409,0.2823114,1.750362,32.67682,-61.59055
8.119996,3.985476,0.30334,1.9066,32.85877,-63.28986
8.139997,3.992272,0.3398418,1.951867,33.08487,-64.97946
8.159997,3.999303,0.3515482,1.964051,33.15629,-66.66977
8.179997,4.006264,0.3480196,1.967433,33.12492,-68.36572
8.199998,4.013236,0.3485918,1.966466,32.96876,-70.06262
8.219998,4.020562,0.3663063,1.92623,33.05912,-71.96353
8.239999,4.028129,0.3783464,1.872133,33.08064,-73.9295
8.259999,4.03605,0.3960609,1.815533,33.0785,-75.91891
8.28,4.044517,0.4233599,1.755013,33.08054,-77.91547
8.3,4.053149,0.4316092,1.702618,33.02536,-79.91614
8.320001,4.061985,0.4418135,1.533409,32.87625,-81.44965
8.340001,4.071278,0.4646063,1.314466,32.98128,-82.81583
8.360002,4.080985,0.4853725,1.088789,33.08052,-84.12039
8.380002,4.091635,0.5324841,0.8658434,33.17088,-85.40994
8.400002,4.102617,0.5491018,0.6415474,33.13071,-86.69904
8.420003,4.113805,0.5594015,0.4823028,32.41671,-87.32907
8.440003,4.125146,0.5670786,0.3417594,32.68258,-87.75729
8.460004,4.136443,0.5648136,0.2198669,32.95467,-88.08093
8.480004,4.147989,0.5773306,0.1003701,33.09674,-88.379
8.500005,4.160107,0.6058931,-0.0218811,33.16738,-88.67322
8.520005,4.17181,0.5851269,0.1939088,31.99352,-87.78336
8.540006,4.183325,0.5757809,0.5202075,32.36727,-86.52847
8.560006,4.193707,0.5190849,0.9025289,32.68464,-85.0929
8.580007,4.202318,0.4305363,1.302595,32.75557,-83.61761
8.600007,4.211098,0.4390001,1.259376,32.87326,-84.52936
8.620008,4.220079,0.4490614,1.268366,33.59877,-85.33429
8.640008,4.229374,0.4647732,1.523597,33.45673,-82.96451
8.660008,4.239301,0.496316,1.929769,32.91916,-79.28577
8.680009,4.250487,0.55933,2.389984,32.69044,-75.74399
8.700009,4.262795,0.615406,2.875617,32.6956,-72.7962
8.72001,4.276283,0.674367,3.440458,33.06129,-70.49609
8.74001,4.291017,0.7366896,4.004195,33.71644,-68.66867
8.760011,4.30647,0.7726669,4.547958,34.42689,-66.99994
8.780011,4.321788,0.7659197,5.023662,34.89568,-65.2785
8.800012,4.334597,0.64044,5.443454,35.00761,-63.92963
8.820012,4.345047,0.5224943,5.802577,34.22819,-62.77164
8.840013,4.353821,0.438714,6.287429,32.3509,-60.54825
8.860013,4.36141,0.3794432,6.973344,31.43114,-58.25507
8.880013,4.367414,0.3001928,7.474316,32.3961,-56.70462
8.900014,4.372621,0.2603292,7.958752,32.98671,-55.24295
8.920014,4.379251,0.331521,8.225749,33.80836,-56.05017
8.940015,4.388564,0.4656315,8.399948,33.90731,-57.65192
8.960015,4.400076,0.575614,8.54401,33.62495,-59.53394
8.980016,4.411729,0.5826712,8.686883,33.2417,-61.51025
9.000016,4.423406,0.5838394,8.830907,32.94833,-63.51038
9.020017,4.435129,0.5861521,8.998081,33.01337,-65.51544
9.040017,4.446856,0.586319,9.180704,33.09438,-67.51215
9.060018,4.458568,0.5856276,9.365859,33.11484,-69.50961
9.080018,4.470262,0.5846739,9.550966,33.10391,-71.50928
9.100019,4.481935,0.5836725,9.735964,33.09249,-73.5098
9.120019,4.491868,0.4966259,10.13427,35.79326,-76.57324
9.140019,4.501639,0.4885674,10.23585,38.24352,-79.93488
9.16002,4.511207,0.4783869,10.18802,39.5758,-82.90872
9.18002,4.515059,0.1926422,10.8269,36.29791,-82.20251
9.200021,4.517528,0.1234293,10.94489,33.89817,-82.78168
9.220021,4.51891,0.0690937,10.78888,32.5014,-83.73987
9.240022,4.519286,0.01881123,10.61236,32.76003,-85.01669
9.260022,4.518663,-0.03113747,10.4364,33.07573,-86.35303
9.280023,4.517237,-0.071311,10.26019,33.17445,-87.7229
9.300023,4.514925,-0.1155853,10.08176,33.1485,-89.1109
9.320024,4.511518,-0.1703739,9.980228,31.90027,-88.78857
9.340024,4.5073,-0.2108812,9.79719,32.02099,-87.82013
9.360024,4.502044,-0.2628088,9.734171,32.65511,-86.99182
9.380025,4.496553,-0.274539,9.759254,32.89124,-86.34521
9.400025,4.490799,-0.2877235,9.712994,32.84825,-85.4491
9.420026,4.486628,-0.2085447,9.705627,32.07862,-83.18994
9.440026,4.485024,-0.08018017,9.75075,32.19771,-81.00888
9.460027,4.485477,0.02262592,9.790982,32.72069,-78.9267
9.480027,4.487494,0.1008749,9.837888,33.05457,-76.88547
9.500028,4.489805,0.1155138,9.890685,33.2055,-74.8678
9.520028,4.490797,0.04959106,10.1131,33.32611,-73.27905
9.540029,4.49045,-0.01730919,10.39516,33.18796,-71.84351
9.560029,4.489333,-0.05586147,10.68379,33.08678,-70.4599
9.580029,4.487306,-0.1013756,10.97762,33.08531,-69.09033
9.60003,4.484316,-0.1494884,11.27506,33.10722,-67.72284
9.62003,4.482555,-0.08802414,11.59448,32.70798,-66.46988
9.640031,4.482673,0.005888939,11.90612,32.88052,-65.2674
9.660031,4.483714,0.05204678,12.23582,33.11405,-64.05899
9.680032,4.483838,0.006198883,12.58118,33.37112,-62.85126
9.700032,4.482675,-0.05815029,12.93446,33.19733,-61.65106
9.720033,4.480597,-0.103879,13.32034,32.99429,-60.52362
9.740033,4.479312,-0.06427765,13.71658,32.82762,-59.42422
9.760034,4.479343,0.001573563,14.11036,32.85781,-58.32535
9.780034,4.480069,0.03626347,14.51057,33.08349,-57.21802
9.800035,4.480218,0.007486343,14.92201,33.2475,-56.10895
0.02,1.192093E-07,5.960464E-06,-7.003629E-06,40,-75
0.04,1.192093E-07,0,-8.994584E-06,39.99999,-75
0.06,0.001886487,0.1109779,-0.7558289,35.40615,-80.01584
0.08,0.004120588,0.1117051,-1.036865,32.37011,-80.20874
0.09999999,0.009341598,0.2610505,-1.387665,31.71887,-83.36798
0.12,0.01737034,0.4014373,-0.9922485,29.66391,-84.57037
0.14,0.02774251,0.5186081,-0.3043823,27.72482,-85.09686
0.16,0.04030704,0.628227,0.4583811,26.17857,-85.38141
0.18,0.05449307,0.7093012,1.231744,24.79789,-85.58234
0.2,0.07027626,0.7891595,2.012664,23.31005,-85.76135
0.22,0.08658719,0.8155465,2.311251,21.58177,-84.83563
0.24,0.1019427,0.7677734,2.419278,20.18338,-83.52081
0.26,0.1151731,0.6615222,2.475715,19.12577,-82.0705
0.28,0.1262379,0.5532384,2.520755,18.142,-80.57611
0.3,0.1364831,0.5122602,2.551275,17.43089,-79.05795
0.32,0.1472551,0.5385995,2.733623,17.5383,-77.22827
0.34,0.1587545,0.5749702,2.870327,17.73351,-75.78925
0.36,0.1705557,0.5900621,3.024079,19.09545,-75.11926
0.38,0.1826324,0.6038368,3.370349,20.2085,-73.14154
0.4,0.1947411,0.6054342,3.689818,21.21108,-70.63519
0.42,0.2070849,0.6171882,3.991777,22.20204,-68.51773
0.4400001,0.2190175,0.5966306,4.206614,23.40693,-67.14313
0.4600001,0.2303855,0.5684018,4.416212,24.49526,-65.99493
0.4800001,0.2410551,0.5334795,4.6377,25.57029,-64.87543
0.5000001,0.2511226,0.5033731,4.930312,26.41657,-63.49139
0.52,0.2606356,0.475651,5.145367,27.48439,-63.06256
0.54,0.2706637,0.5014062,5.314158,28.63793,-62.83865
0.56,0.2819147,0.5625486,5.42043,30.05159,-62.78043
0.58,0.2946978,0.6391525,5.491013,31.82695,-62.98096
0.6,0.3089458,0.7124007,5.510188,33.90518,-63.40204
0.6199999,0.3242271,0.764066,5.048738,35.70348,-62.6821
0.6399999,0.3397391,0.7755995,4.385349,37.16685,-61.37915
0.6599999,0.3548151,0.7538021,3.617491,38.41264,-59.81699
0.6799999,0.3696584,0.7421613,2.869471,39.31432,-57.95184
0.6999999,0.384348,0.7344842,2.151287,39.91637,-55.77075
0.7199998,0.3988954,0.7273674,1.546523,40.90174,-54.47736
0.7399998,0.4131874,0.7146001,0.98208,42.02769,-53.99561
0.7599998,0.4274048,0.7108688,0.3919448,43.16074,-53.78076
0.7799998,0.4419943,0.7294774,-0.1696472,44.14966,-53.52725
0.7999998,0.4571602,0.7582963,-0.7594604,45.26887,-53.26352
0.8199998,0.4716817,0.726074,-0.9291992,48.24586,-54.16501
0.8399997,0.4846505,0.6484389,-0.6426086,50.55708,-55.59921
0.8599997,0.4959788,0.566417,-0.1625366,51.76604,-57.25421
0.8799997,0.5062221,0.5121648,0.3796401,52.29639,-58.99808
0.8999997,0.515983,0.4880428,0.9467297,52.56297,-60.7695
0.9199997,0.5262378,0.512743,1.477953,51.81607,-62.67914
0.9399996,0.5378196,0.5790889,1.999797,50.52967,-64.6521
0.9599996,0.55144,0.6810188,2.51282,49.03686,-66.6449
0.9799996,0.5673367,0.7948339,3.022202,47.45038,-68.64355
0.9999996,0.5855011,0.9082198,3.530834,45.81519,-70.64426
1.02,0.6053537,0.9926319,3.660817,44.06788,-72.63995
1.04,0.6250606,0.9853423,3.638026,41.96269,-74.64587
1.06,0.6437085,0.9323955,3.568036,39.75151,-76.65833
1.08,0.661411,0.885129,3.502722,37.95231,-78.66049
1.1,0.6778898,0.8239388,3.413219,36.26116,-80.65387
1.12,0.6928965,0.7503331,3.352341,34.23328,-82.22916
1.14,0.7075232,0.7313371,3.307406,32.249,-83.65945
1.159999,0.7227069,0.7591844,3.271487,30.325,-85.039
1.179999,0.7387146,0.8003831,3.236515,28.34617,-86.40408
1.199999,0.7556806,0.8482993,3.200872,26.33916,-87.76559
1.219999,0.7733531,0.8836269,3.090523,24.59874,-86.92572
1.239999,0.7908807,0.876379,2.968315,23.71196,-85.30411
1.259999,0.807848,0.8483648,2.843907,23.31137,-83.41565
1.279999,0.8246086,0.8380294,2.715098,23.01576,-81.44244
1.299999,0.8397956,0.7593513,2.410962,24.10002,-80.68658
1.319999,0.8524789,0.6341636,2.127083,25.81461,-81.18549
1.339999,0.8622001,0.486064,2.084626,26.82381,-80.10895
1.359999,0.8706964,0.4248142,2.333269,26.49698,-76.94763
1.379999,0.8793525,0.4328012,2.671402,26.16917,-73.09799
1.399999,0.8893654,0.5006492,3.077653,26.49407,-69.93466
1.419999,0.9001917,0.5413115,3.475882,27.61604,-69.19028
1.439999,0.912661,0.6234646,3.880844,27.32076,-68.67236
1.459999,0.9271994,0.7269204,4.258117,26.66938,-68.51813
1.479999,0.9436971,0.8248866,4.62291,25.96716,-68.48019
1.499999,0.9619097,0.9106278,4.983606,25.34238,-68.47552
1.519999,0.9807023,0.9396315,4.918302,25.6643,-67.82309
1.539999,0.9975799,0.8438826,4.70186,26.64824,-66.92813
1.559999,1.013435,0.7927775,4.260661,27.99528,-66.82364
1.579999,1.028891,0.7727623,3.851265,29.68757,-66.54477
1.599999,1.044295,0.7702351,3.572071,31.18971,-65.19409
1.619999,1.058961,0.7332802,3.170528,32.38295,-63.3013
1.639999,1.072769,0.6903887,2.772087,33.21791,-61.23779
1.659999,1.086599,0.6915331,2.339473,33.99901,-59.08588
1.679999,1.100781,0.7090688,1.892924,34.80362,-57.01935
1.699999,1.115427,0.7323146,1.432348,35.67957,-55.06763
1.719999,1.130258,0.7415295,0.7982442,37.95757,-55.18036
1.739999,1.144566,0.7154346,0.3698817,39.849,-55.83765
1.759999,1.158492,0.6962895,0.05494636,41.40672,-56.66666
1.779999,1.172405,0.6956458,-0.3834839,42.53611,-57.31439
1.799999,1.186005,0.6800175,-1.06485,44.03743,-57.98795
1.819999,1.19877,0.6382108,-1.566528,46.17485,-58.36481
1.839999,1.209975,0.5602479,-1.553955,47.76944,-59.15527
1.859999,1.220209,0.5117297,-1.310638,48.56937,-60.11478
1.879999,1.229773,0.4781842,-1.001862,49.05521,-61.13675
1.899999,1.238428,0.4327416,-0.6743774,49.34466,-62.18054
1.919999,1.246861,0.4216552,-0.01205444,49.30598,-63.63483
1.939999,1.256421,0.4780173,0.7867494,49.42102,-65.22723
1.959999,1.268258,0.5918503,1.626776,49.61504,-66.85983
1.979999,1.282484,0.7112741,2.470502,49.69687,-68.50928
1.999999,1.299181,0.8348584,3.315129,49.67253,-70.16772
2.019999,1.317783,0.9301186,3.670489,48.7853,-72.03027
2.039999,1.336571,0.9393811,3.828088,46.80663,-73.99609
2.059999,1.35392,0.8674502,3.928082,44.56503,-76.00201
2.079999,1.369429,0.7754803,4.005854,42.4226,-78.00986
2.099999,1.383762,0.7166505,4.077051,40.49852,-80.00833
2.119999,1.396776,0.6506801,4.043606,38.23788,-81.3541
2.139999,1.40914,0.6181836,3.981079,36.14809,-82.47369
2.159999,1.4218,0.6330371,3.90958,34.25205,-83.51129
2.179999,1.434875,0.6537437,3.834801,32.33962,-84.52417
2.199999,1.448579,0.6851673,3.759205,30.38601,-85.53143
2.219999,1.462834,0.7127643,3.758627,28.35931,-85.61713
2.239999,1.477674,0.7420182,3.794205,26.54665,-85.37903
2.259999,1.492934,0.7629752,3.838564,24.84866,-85.03192
2.279999,1.508576,0.7820845,3.88766,23.16971,-84.65015
2.299999,1.524489,0.7956862,3.935014,21.45497,-84.25873
2.319999,1.540388,0.7949352,3.937618,20.73188,-82.83209
2.339998,1.555587,0.7599473,3.934691,21.04988,-81.01947
2.359998,1.570046,0.7229328,3.693191,21.53338,-79.16412
2.379998,1.58262,0.6286979,3.486174,23.03394,-79.47217
2.399998,1.592816,0.5098343,3.560287,24.06077,-78.41522
2.419998,1.601412,0.4297733,3.963324,23.78827,-75.40588
2.439998,1.610562,0.4575133,4.405637,23.44336,-71.75726
2.459998,1.621054,0.5246162,4.684064,24.47111,-69.12683
2.479998,1.63289,0.5917907,5.008919,25.57545,-66.94025
2.499998,1.646379,0.6744385,5.341059,26.60344,-65.05969
2.519998,1.661365,0.7493258,5.524388,27.43434,-64.18958
2.539998,1.677844,0.823915,5.669081,28.03318,-63.73865
2.559998,1.694854,0.8505225,5.805207,29.10515,-63.67557
2.579998,1.711432,0.8289099,5.915847,31.47758,-64.41046
2.599998,1.727141,0.7854342,5.979764,33.37026,-64.80365
2.619998,1.741624,0.7241607,5.572875,34.81159,-64.1532
2.639998,1.754862,0.6619096,5.118795,35.45703,-62.54639
2.659998,1.767196,0.6166935,4.648784,35.77983,-60.40347
2.679998,1.779101,0.595212,4.281387,35.76381,-57.82526
2.699998,1.791189,0.6044149,3.961112,35.79102,-55.25732
2.719998,1.803002,0.590682,3.345841,38.20929,-55.26602
2.739998,1.814169,0.5583048,2.939925,39.92022,-55.99158
2.759998,1.824775,0.5303025,2.554454,41.41832,-57.11508
2.779998,1.834617,0.4921198,1.704672,43.0294,-57.8468
2.799998,1.843048,0.4215479,0.8498437,44.91279,-58.77444
2.819998,1.8508,0.3876209,0.5653188,45.83745,-60.3428
2.839998,1.858035,0.3617525,0.5144383,45.67336,-62.21475
2.859998,1.864482,0.3223181,0.5335589,45.05385,-64.19427
2.879998,1.871119,0.3318667,0.5047739,44.57589,-66.21091
2.899998,1.878674,0.3777385,0.5861027,44.28613,-68.20697
2.919998,1.887584,0.445509,0.8228219,43.42383,-69.81091
2.939998,1.898284,0.5349755,1.095305,42.46791,-71.28357
2.959998,1.910973,0.6344557,1.385188,41.38605,-72.71341
2.979998,1.925579,0.7303238,1.677606,40.19521,-74.13217
2.999998,1.941407,0.7913828,1.972045,38.88114,-75.55084
3.019998,1.956883,0.7738113,1.955937,37.50215,-77.14429
3.039998,1.970125,0.6620765,1.82644,36.03487,-78.80557
3.059998,1.983083,0.6479383,1.640114,35.00108,-80.47473
3.079998,1.99644,0.6678343,1.450813,33.94465,-82.14368
3.099998,2.010108,0.6834209,1.257129,32.68932,-83.82327
3.119998,2.022205,0.6048203,1.09905,30.48659,-84.50082
3.139998,2.033748,0.5771637,0.9835867,28.34633,-84.82855
3.159998,2.045494,0.5872965,0.8833394,26.46842,-85.02945
3.179998,2.057705,0.6105423,0.7857722,24.6141,-85.18933
3.199998,2.070517,0.6406069,0.6856819,22.70581,-85.33911
3.219998,2.084082,0.6782532,0.6798406,21.56437,-84.09003
3.239998,2.098091,0.7004499,0.7195072,21.33357,-82.33282
3.259998,2.11226,0.7084608,0.7754476,21.57298,-80.40137
3.279998,2.125152,0.6445885,0.7081573,22.35966,-78.92804
3.299998,2.134861,0.4854441,0.6146796,23.37712,-79.12292
3.319998,2.141654,0.3396511,0.705464,23.56581,-77.98795
3.339998,2.148234,0.3290176,0.9602104,22.91236,-74.80829
3.359998,2.156336,0.405097,1.326141,22.56881,-71.14539
3.379997,2.166488,0.5075693,1.704818,23.57319,-68.63953
3.399997,2.17817,0.5841255,1.901031,24.60082,-66.48605
3.419997,2.191408,0.6618977,2.001831,25.72449,-65.70389
3.439997,2.205699,0.7145643,2.074689,26.32489,-65.40665
3.459997,2.220689,0.7494688,2.137079,26.66494,-65.27548
3.479997,2.235476,0.7393837,2.190566,26.93827,-65.19833
3.499997,2.248699,0.6611347,2.102261,28.86439,-66.29059
3.519997,2.260848,0.607419,1.678116,30.2415,-66.16345
3.539997,2.271958,0.5555391,1.233283,31.03405,-64.85049
3.559997,2.28241,0.5225658,0.7865271,31.71767,-62.897
3.579997,2.292133,0.4861593,0.4091338,32.16096,-60.75671
3.599997,2.301444,0.4655361,0.1034987,32.6391,-58.711
3.619997,2.310341,0.4448652,-0.09539795,33.27413,-57.29053
3.639997,2.319124,0.439167,-0.2956848,33.91645,-56.2525
3.659997,2.327991,0.4433393,-0.5672913,34.64619,-55.38693
3.679997,2.337148,0.457859,-1.00351,35.75123,-54.75909
3.699997,2.346396,0.4624128,-1.588928,37.04396,-54.14294
3.719997,2.356031,0.4817247,-1.871979,39.38863,-54.81342
3.739997,2.365276,0.4622459,-1.770142,41.43935,-56.33078
3.759997,2.373975,0.434947,-1.714355,43.52095,-58.36469
3.779997,2.382253,0.4139185,-1.659576,45.41945,-60.26981
3.799997,2.390561,0.4153728,-1.574219,47.34753,-62.08798
3.819997,2.39827,0.3854752,-1.2005,48.83662,-63.5303
3.839997,2.405613,0.3671646,-0.2774048,48.48481,-64.57379
3.859997,2.412896,0.3641129,0.6289317,48.05051,-66.44916
3.879997,2.420965,0.4034758,1.433877,47.29862,-68.41638
3.899997,2.429833,0.4434109,2.231472,46.57561,-70.41751
3.919997,2.439225,0.4695892,2.575381,45.40902,-72.11746
3.939997,2.448925,0.4850149,2.741863,44.1177,-73.71808
3.959997,2.458633,0.4853725,2.852703,42.78418,-75.2847
3.979997,2.46792,0.4643679,2.94963,41.42729,-76.84027
3.999997,2.476756,0.4417896,3.042852,40.08414,-78.39169
4.019997,2.484901,0.4072428,3.043011,38.81707,-80.23425
4.039997,2.492399,0.3748894,3.000993,37.4513,-82.17902
4.059997,2.499778,0.3689528,2.945486,36.06805,-84.1582
4.079997,2.507175,0.3698826,2.886363,34.65386,-86.14923
4.099997,2.514761,0.3793001,2.829454,33.22316,-88.14447
4.119997,2.522909,0.407362,2.664513,31.12172,-88.50183
4.139997,2.532425,0.4758358,2.479239,29.15186,-88.29074
4.159997,2.543495,0.5534649,2.282459,27.31197,-87.88837
4.179997,2.55653,0.651741,2.093508,25.48764,-87.42337
4.199997,2.571349,0.7409811,1.904115,23.56479,-86.94196
4.219997,2.587534,0.8092403,1.934748,22.10114,-85.55579
4.239997,2.604153,0.8309364,2.048196,21.18632,-83.84216
4.259997,2.620545,0.8196354,2.193736,20.58325,-82.01599
4.279997,2.636552,0.8003235,2.345901,20.1132,-80.15274
4.299997,2.652075,0.7761478,2.498861,19.63822,-78.27917
4.319997,2.664315,0.6119967,2.678489,20.59278,-77.95984
4.339997,2.673684,0.4684448,2.721465,21.20727,-77.58621
4.359997,2.68195,0.4132986,3.014747,21.11676,-75.45734
4.379997,2.690068,0.4059076,3.376,20.97257,-72.31018
4.399997,2.698873,0.4402399,3.778782,20.81145,-69.03519
4.419997,2.708394,0.4760742,4.215975,21.75422,-68.31116
4.439997,2.7193,0.545311,4.808925,21.08673,-67.71558
4.459997,2.732194,0.6447077,5.371849,20.17213,-67.57816
4.479997,2.747247,0.7526159,5.919326,19.33861,-67.58459
4.499997,2.764361,0.8557081,6.46093,18.642,-67.63232
4.519997,2.78256,0.9099722,6.571957,18.96978,-67.07965
4.539997,2.799926,0.8682728,6.524391,20.15517,-66.29547
4.559997,2.815707,0.7890463,6.432588,21.74117,-65.42889
4.579997,2.831086,0.7689714,6.057981,22.51609,-64.84015
4.599997,2.845998,0.7455826,5.694678,24.21101,-65.06003
4.619997,2.860642,0.7322311,5.446987,25.58175,-63.53018
4.639997,2.87519,0.7273674,5.170845,26.8312,-61.45264
4.659997,2.889069,0.6939411,4.961029,27.85702,-59.5032
4.679996,2.902846,0.6888628,4.755366,28.91784,-57.78271
4.699996,2.9166,0.6877184,4.482903,29.84944,-56.09436
4.719996,2.930574,0.6986856,3.975129,31.24414,-55.18451
4.739996,2.944762,0.7094145,3.500377,32.40801,-54.23566
4.759996,2.959427,0.7332325,3.08252,33.44966,-53.2309
4.779996,2.974758,0.7665634,2.436999,34.64618,-52.37808
4.799996,2.990745,0.799346,1.801898,36.13655,-51.66541
4.819996,3.00674,0.7997513,1.118161,39.75503,-52.81876
4.839996,3.02175,0.750494,0.6481061,42.89161,-54.4892
4.859996,3.0366,0.742507,0.3696842,45.70771,-56.33905
4.879996,3.050516,0.6958008,0.01600871,48.41407,-58.25922
4.899996,3.063781,0.6632566,-0.3335266,50.57351,-60.23395
4.919996,3.076991,0.6604671,-0.07485962,51.48551,-62.00555
4.939996,3.089329,0.6169081,0.4112406,51.34649,-63.73526
4.959996,3.100286,0.5478621,0.8080863,51.20934,-65.47165
4.979996,3.11017,0.494194,1.446568,51.24697,-67.14789
4.999996,3.120522,0.5176067,2.06459,51.49339,-68.82367
5.019996,3.131956,0.5716801,2.513603,50.82081,-70.1571
5.039996,3.145452,0.6748438,2.894453,49.7383,-71.38483
